"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"2500",5,0,1,"blanchet_red",6.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2501",5,0,2,"gordons_export",11.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2502",5,0,3,"malibu",12.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2503",5,0,4,"gordons_export_large",14.99,FALSE,"F6-fill_1",NA,21.99,"5de21e36625af00010e784cd"
"2504",5,0,5,"smirnoff_de",12.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2505",5,0,6,"blanchet_white",6.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2506",5,0,7,"12_ouzo_reg",10.99,FALSE,"F6-fill_1",NA,NA,"5de21e36625af00010e784cd"
"2507",5,0,8,"rotkappchen",4.99,TRUE,"F6-fill_1",9658,NA,"5de21e36625af00010e784cd"
"2508",6,0,0,"high_mountains",3.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2509",6,0,1,"licor_43",11.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2510",6,0,2,"amarula",11.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2511",6,0,3,"jagermeister",13.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2512",6,0,4,"kronenhof_advocaat",3.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2513",6,0,5,"disaronno",29.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2514",6,0,6,"12_ouzo_reg",8.99,TRUE,"F5-2",2557,NA,"5de21e36625af00010e784cd"
"2515",6,0,7,"ramazzotti",11.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2516",6,0,8,"averna",14.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2517",6,0,9,"baileys_700ml",13.99,FALSE,"F5-2",NA,NA,"5de21e36625af00010e784cd"
"2518",7,0,0,"12_ouzo_reg",8.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2519",7,0,1,"kronenhof_advocaat",3.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2520",7,0,2,"disaronno",29.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2521",7,0,3,"licor_43",11.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2522",7,0,4,"jagermeister",13.99,TRUE,"F5-3",11493,NA,"5de21e36625af00010e784cd"
"2523",7,0,5,"ramazzotti",11.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2524",7,0,6,"high_mountains",3.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2525",7,0,7,"amarula",11.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2526",7,0,8,"averna",14.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2527",7,0,9,"baileys_700ml",12.99,FALSE,"F5-3",NA,NA,"5de21e36625af00010e784cd"
"2528",8,0,0,"kronenhof_advocaat",3.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2529",8,0,1,"baileys_700ml",14.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2530",8,0,2,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2531",8,0,3,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2532",8,0,4,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2533",8,0,5,"12_ouzo_reg",8.99,TRUE,"F5-1",17846,NA,"5de21e36625af00010e784cd"
"2534",8,0,6,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2535",8,0,7,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2536",8,0,8,"averna",14.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2537",8,0,9,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de21e36625af00010e784cd"
"2538",9,0,0,"lillet",12.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2539",9,0,1,"gordons_export",11.99,FALSE,"F5-fill_2",NA,17.99,"5de21e36625af00010e784cd"
"2540",9,0,2,"blanchet_red",6.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2541",9,0,3,"smirnoff_de",12.99,TRUE,"F5-fill_2",7097,NA,"5de21e36625af00010e784cd"
"2542",9,0,4,"gordons_export_large",14.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2543",9,0,5,"malibu",12.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2544",9,0,6,"12_ouzo_reg",10.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2545",9,0,7,"rotkappchen",4.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2546",9,0,8,"blanchet_white",6.99,FALSE,"F5-fill_2",NA,NA,"5de21e36625af00010e784cd"
"2631",0,0,0,"kronenhof_advocaat",3.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2632",0,0,1,"12_ouzo_reg",8.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2633",0,0,2,"jagermeister",13.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2634",0,0,3,"ramazzotti",11.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2635",0,0,4,"averna",14.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2636",0,0,5,"baileys_700ml",14.99,TRUE,"F5-1",4016,NA,"5de232e8625af00010e787da"
"2637",0,0,6,"amarula",11.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2638",0,0,7,"disaronno",29.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2639",0,0,8,"licor_43",11.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2640",0,0,9,"high_mountains",3.99,FALSE,"F5-1",NA,NA,"5de232e8625af00010e787da"
"2641",1,0,0,"ramazzotti",11.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2642",1,0,1,"12_ouzo_reg",8.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2643",1,0,2,"high_mountains",3.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2644",1,0,3,"kronenhof_advocaat",3.99,TRUE,"F6-3",998,NA,"5de232e8625af00010e787da"
"2645",1,0,4,"averna",14.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2646",1,0,5,"licor_43",11.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2647",1,0,6,"jagermeister",13.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2648",1,0,7,"amarula",11.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2649",1,0,8,"disaronno",29.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2650",1,0,9,"baileys_1000ml",15.99,FALSE,"F6-3",NA,18.99,"5de232e8625af00010e787da"
"2651",1,0,10,"baileys_700ml",12.99,FALSE,"F6-3",NA,NA,"5de232e8625af00010e787da"
"2652",2,0,0,"malibu",12.99,FALSE,"F6-fill_5",NA,16.99,"5de232e8625af00010e787da"
"2653",2,0,1,"lillet",12.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2654",2,0,2,"rotkappchen",4.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2655",2,0,3,"gordons_export",11.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2656",2,0,4,"smirnoff_de",12.99,TRUE,"F6-fill_5",694,19.99,"5de232e8625af00010e787da"
"2657",2,0,5,"blanchet_white",6.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2658",2,0,6,"12_ouzo_reg",10.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2659",2,0,7,"gordons_export_large",14.99,FALSE,"F6-fill_5",NA,17.99,"5de232e8625af00010e787da"
"2660",2,0,8,"blanchet_red",6.99,FALSE,"F6-fill_5",NA,NA,"5de232e8625af00010e787da"
"2661",3,0,0,"kronenhof_advocaat",3.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2662",3,0,1,"high_mountains",3.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2663",3,0,2,"ramazzotti",11.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2664",3,0,3,"averna",14.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2665",3,0,4,"disaronno",29.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2666",3,0,5,"amarula",11.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2667",3,0,6,"12_ouzo_reg",8.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2668",3,0,7,"baileys_1000ml",17.99,TRUE,"F6-1",86,18.99,"5de232e8625af00010e787da"
"2669",3,0,8,"baileys_700ml",12.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2670",3,0,9,"licor_43",11.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2671",3,0,10,"jagermeister",13.99,FALSE,"F6-1",NA,NA,"5de232e8625af00010e787da"
"2672",4,0,0,"malibu",12.99,FALSE,"F5-fill_3",NA,NA,"5de232e8625af00010e787da"
"2673",4,0,1,"smirnoff_de",12.99,FALSE,"F5-fill_3",NA,NA,"5de232e8625af00010e787da"
"2674",4,0,2,"blanchet_red",6.99,FALSE,"F5-fill_3",NA,NA,"5de232e8625af00010e787da"
"2675",4,0,3,"rotkappchen",4.99,FALSE,"F5-fill_3",NA,NA,"5de232e8625af00010e787da"
"2676",4,0,4,"gordons_export_large",14.99,TRUE,"F5-fill_3",58,18.99,"5de232e8625af00010e787da"
"2677",4,0,5,"gordons_export",11.99,FALSE,"F5-fill_3",NA,17.99,"5de232e8625af00010e787da"
"2678",4,0,6,"12_ouzo_reg",10.99,FALSE,"F5-fill_3",NA,18.99,"5de232e8625af00010e787da"
"2679",4,0,7,"blanchet_white",6.99,FALSE,"F5-fill_3",NA,9.99,"5de232e8625af00010e787da"
"2680",4,0,8,"lillet",12.99,FALSE,"F5-fill_3",NA,NA,"5de232e8625af00010e787da"
"2681",5,0,0,"smirnoff_de",12.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2682",5,0,1,"malibu",12.99,TRUE,"F6-fill_4",673,NA,"5de232e8625af00010e787da"
"2683",5,0,2,"blanchet_red",6.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2684",5,0,3,"gordons_export",11.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2685",5,0,4,"rotkappchen",4.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2686",5,0,5,"blanchet_white",6.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2687",5,0,6,"12_ouzo_reg",10.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2688",5,0,7,"lillet",12.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2689",5,0,8,"gordons_export_large",14.99,FALSE,"F6-fill_4",NA,NA,"5de232e8625af00010e787da"
"2690",6,0,0,"gordons_export",11.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2691",6,0,1,"12_ouzo_reg",10.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2692",6,0,2,"smirnoff_de",12.99,FALSE,"F5-fill_4",NA,19.99,"5de232e8625af00010e787da"
"2693",6,0,3,"gordons_export_large",14.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2694",6,0,4,"lillet",12.99,TRUE,"F5-fill_4",1914,NA,"5de232e8625af00010e787da"
"2695",6,0,5,"blanchet_white",6.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2696",6,0,6,"rotkappchen",4.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2697",6,0,7,"malibu",12.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2698",6,0,8,"blanchet_red",6.99,FALSE,"F5-fill_4",NA,NA,"5de232e8625af00010e787da"
"2699",7,0,0,"gordons_export",11.99,FALSE,"F5-fill_1",NA,NA,"5de232e8625af00010e787da"
"2700",7,0,1,"malibu",12.99,FALSE,"F5-fill_1",NA,NA,"5de232e8625af00010e787da"
"2701",7,0,2,"lillet",12.99,FALSE,"F5-fill_1",NA,16.99,"5de232e8625af00010e787da"
"2702",7,0,3,"smirnoff_de",12.99,TRUE,"F5-fill_1",700,NA,"5de232e8625af00010e787da"
"2703",7,0,4,"12_ouzo_reg",10.99,FALSE,"F5-fill_1",NA,16.99,"5de232e8625af00010e787da"
"2704",7,0,5,"gordons_export_large",14.99,FALSE,"F5-fill_1",NA,NA,"5de232e8625af00010e787da"
"2705",7,0,6,"rotkappchen",4.99,FALSE,"F5-fill_1",NA,NA,"5de232e8625af00010e787da"
"2706",7,0,7,"blanchet_white",6.99,FALSE,"F5-fill_1",NA,9.99,"5de232e8625af00010e787da"
"2707",7,0,8,"blanchet_red",6.99,FALSE,"F5-fill_1",NA,13.99,"5de232e8625af00010e787da"
"2708",8,0,0,"amarula",11.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2709",8,0,1,"disaronno",29.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2710",8,0,2,"12_ouzo_reg",8.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2711",8,0,3,"kronenhof_advocaat",3.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2712",8,0,4,"jagermeister",13.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2713",8,0,5,"ramazzotti",11.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2714",8,0,6,"baileys_700ml",12.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2715",8,0,7,"averna",14.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2716",8,0,8,"baileys_1000ml",13.99,FALSE,"F6-5",NA,18.99,"5de232e8625af00010e787da"
"2717",8,0,9,"licor_43",11.99,FALSE,"F6-5",NA,NA,"5de232e8625af00010e787da"
"2718",8,0,10,"high_mountains",3.99,TRUE,"F6-5",3319,NA,"5de232e8625af00010e787da"
"2719",9,0,0,"kronenhof_advocaat",3.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2720",9,0,1,"jagermeister",13.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2721",9,0,2,"licor_43",11.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2722",9,0,3,"averna",14.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2723",9,0,4,"amarula",11.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2724",9,0,5,"disaronno",29.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2725",9,0,6,"high_mountains",3.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2726",9,0,7,"baileys_700ml",11.99,TRUE,"F5-4",2128,NA,"5de232e8625af00010e787da"
"2727",9,0,8,"12_ouzo_reg",8.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2728",9,0,9,"ramazzotti",11.99,FALSE,"F5-4",NA,NA,"5de232e8625af00010e787da"
"2729",0,0,0,"12_ouzo_reg",10.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2730",0,0,1,"blanchet_white",6.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2731",0,0,2,"gordons_export_large",14.99,FALSE,"F6-fill_1",NA,21.99,"5de232cd625af00010e787c8"
"2732",0,0,3,"smirnoff_de",12.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2733",0,0,4,"malibu",12.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2734",0,0,5,"blanchet_red",6.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2735",0,0,6,"lillet",12.99,FALSE,"F6-fill_1",NA,14.99,"5de232cd625af00010e787c8"
"2736",0,0,7,"rotkappchen",4.99,FALSE,"F6-fill_1",NA,NA,"5de232cd625af00010e787c8"
"2737",0,0,8,"gordons_export",11.99,TRUE,"F6-fill_1",15952,NA,"5de232cd625af00010e787c8"
"2738",1,0,0,"lillet",12.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2739",1,0,1,"12_ouzo_reg",10.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2740",1,0,2,"blanchet_red",6.99,FALSE,"F5-fill_5",NA,9.99,"5de232cd625af00010e787c8"
"2741",1,0,3,"gordons_export_large",14.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2742",1,0,4,"blanchet_white",6.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2743",1,0,5,"gordons_export",11.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2744",1,0,6,"smirnoff_de",12.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2745",1,0,7,"rotkappchen",4.99,TRUE,"F5-fill_5",2591,NA,"5de232cd625af00010e787c8"
"2746",1,0,8,"malibu",12.99,FALSE,"F5-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2747",2,0,0,"smirnoff_de",12.99,FALSE,"F6-fill_5",NA,19.99,"5de232cd625af00010e787c8"
"2748",2,0,1,"rotkappchen",4.99,FALSE,"F6-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2749",2,0,2,"malibu",12.99,FALSE,"F6-fill_5",NA,16.99,"5de232cd625af00010e787c8"
"2750",2,0,3,"blanchet_white",6.99,FALSE,"F6-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2751",2,0,4,"blanchet_red",6.99,FALSE,"F6-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2752",2,0,5,"gordons_export_large",14.99,FALSE,"F6-fill_5",NA,17.99,"5de232cd625af00010e787c8"
"2753",2,0,6,"gordons_export",11.99,TRUE,"F6-fill_5",928,NA,"5de232cd625af00010e787c8"
"2754",2,0,7,"lillet",12.99,FALSE,"F6-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2755",2,0,8,"12_ouzo_reg",10.99,FALSE,"F6-fill_5",NA,NA,"5de232cd625af00010e787c8"
"2756",3,0,0,"baileys_700ml",12.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2757",3,0,1,"baileys_1000ml",13.99,FALSE,"F6-5",NA,18.99,"5de232cd625af00010e787c8"
"2758",3,0,2,"averna",14.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2759",3,0,3,"ramazzotti",11.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2760",3,0,4,"high_mountains",3.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2761",3,0,5,"disaronno",29.99,TRUE,"F6-5",2136,NA,"5de232cd625af00010e787c8"
"2762",3,0,6,"kronenhof_advocaat",3.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2763",3,0,7,"licor_43",11.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2764",3,0,8,"jagermeister",13.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2765",3,0,9,"amarula",11.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2766",3,0,10,"12_ouzo_reg",8.99,FALSE,"F6-5",NA,NA,"5de232cd625af00010e787c8"
"2767",4,0,0,"jagermeister",13.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2768",4,0,1,"high_mountains",3.99,TRUE,"F6-2",1280,NA,"5de232cd625af00010e787c8"
"2769",4,0,2,"licor_43",11.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2770",4,0,3,"disaronno",29.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2771",4,0,4,"kronenhof_advocaat",3.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2772",4,0,5,"averna",14.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2773",4,0,6,"baileys_700ml",12.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2774",4,0,7,"12_ouzo_reg",8.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2775",4,0,8,"amarula",11.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2776",4,0,9,"baileys_1000ml",16.99,FALSE,"F6-2",NA,18.99,"5de232cd625af00010e787c8"
"2777",4,0,10,"ramazzotti",11.99,FALSE,"F6-2",NA,NA,"5de232cd625af00010e787c8"
"2778",5,0,0,"ramazzotti",11.99,TRUE,"F6-1",3039,NA,"5de232cd625af00010e787c8"
"2779",5,0,1,"averna",14.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2780",5,0,2,"disaronno",29.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2781",5,0,3,"baileys_1000ml",17.99,FALSE,"F6-1",NA,18.99,"5de232cd625af00010e787c8"
"2782",5,0,4,"12_ouzo_reg",8.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2783",5,0,5,"licor_43",11.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2784",5,0,6,"amarula",11.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2785",5,0,7,"high_mountains",3.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2786",5,0,8,"kronenhof_advocaat",3.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2787",5,0,9,"baileys_700ml",12.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2788",5,0,10,"jagermeister",13.99,FALSE,"F6-1",NA,NA,"5de232cd625af00010e787c8"
"2789",6,0,0,"12_ouzo_reg",10.99,FALSE,"F5-fill_3",NA,18.99,"5de232cd625af00010e787c8"
"2790",6,0,1,"blanchet_white",6.99,FALSE,"F5-fill_3",NA,9.99,"5de232cd625af00010e787c8"
"2791",6,0,2,"lillet",12.99,TRUE,"F5-fill_3",2459,NA,"5de232cd625af00010e787c8"
"2792",6,0,3,"rotkappchen",4.99,FALSE,"F5-fill_3",NA,NA,"5de232cd625af00010e787c8"
"2793",6,0,4,"smirnoff_de",12.99,FALSE,"F5-fill_3",NA,NA,"5de232cd625af00010e787c8"
"2794",6,0,5,"malibu",12.99,FALSE,"F5-fill_3",NA,NA,"5de232cd625af00010e787c8"
"2795",6,0,6,"gordons_export",11.99,FALSE,"F5-fill_3",NA,17.99,"5de232cd625af00010e787c8"
"2796",6,0,7,"gordons_export_large",14.99,FALSE,"F5-fill_3",NA,18.99,"5de232cd625af00010e787c8"
"2797",6,0,8,"blanchet_red",6.99,FALSE,"F5-fill_3",NA,NA,"5de232cd625af00010e787c8"
"2798",7,0,0,"12_ouzo_reg",8.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2799",7,0,1,"amarula",11.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2800",7,0,2,"ramazzotti",11.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2801",7,0,3,"disaronno",29.99,TRUE,"F5-3",865,NA,"5de232cd625af00010e787c8"
"2802",7,0,4,"averna",14.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2803",7,0,5,"baileys_700ml",12.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2804",7,0,6,"high_mountains",3.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2805",7,0,7,"licor_43",11.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2806",7,0,8,"jagermeister",13.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2807",7,0,9,"kronenhof_advocaat",3.99,FALSE,"F5-3",NA,NA,"5de232cd625af00010e787c8"
"2808",8,0,0,"malibu",12.99,FALSE,"F6-fill_2",NA,NA,"5de232cd625af00010e787c8"
"2809",8,0,1,"lillet",12.99,FALSE,"F6-fill_2",NA,NA,"5de232cd625af00010e787c8"
"2810",8,0,2,"12_ouzo_reg",10.99,FALSE,"F6-fill_2",NA,13.99,"5de232cd625af00010e787c8"
"2811",8,0,3,"blanchet_white",6.99,FALSE,"F6-fill_2",NA,NA,"5de232cd625af00010e787c8"
"2812",8,0,4,"gordons_export_large",14.99,FALSE,"F6-fill_2",NA,NA,"5de232cd625af00010e787c8"
"2813",8,0,5,"smirnoff_de",12.99,FALSE,"F6-fill_2",NA,19.99,"5de232cd625af00010e787c8"
"2814",8,0,6,"rotkappchen",4.99,FALSE,"F6-fill_2",NA,NA,"5de232cd625af00010e787c8"
"2815",8,0,7,"blanchet_red",6.99,TRUE,"F6-fill_2",1274,NA,"5de232cd625af00010e787c8"
"2816",8,0,8,"gordons_export",11.99,FALSE,"F6-fill_2",NA,12.99,"5de232cd625af00010e787c8"
"2817",9,0,0,"high_mountains",3.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2818",9,0,1,"kronenhof_advocaat",3.99,TRUE,"F5-4",3310,NA,"5de232cd625af00010e787c8"
"2819",9,0,2,"disaronno",29.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2820",9,0,3,"licor_43",11.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2821",9,0,4,"jagermeister",13.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2822",9,0,5,"amarula",11.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2823",9,0,6,"12_ouzo_reg",8.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2824",9,0,7,"averna",14.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2825",9,0,8,"baileys_700ml",11.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2826",9,0,9,"ramazzotti",11.99,FALSE,"F5-4",NA,NA,"5de232cd625af00010e787c8"
"2827",0,0,0,"lillet",12.99,FALSE,"F5-fill_1",NA,16.99,"5de2333e625af00010e78862"
"2828",0,0,1,"gordons_export",11.99,FALSE,"F5-fill_1",NA,NA,"5de2333e625af00010e78862"
"2829",0,0,2,"12_ouzo_reg",10.99,FALSE,"F5-fill_1",NA,16.99,"5de2333e625af00010e78862"
"2830",0,0,3,"blanchet_white",6.99,FALSE,"F5-fill_1",NA,9.99,"5de2333e625af00010e78862"
"2831",0,0,4,"smirnoff_de",12.99,FALSE,"F5-fill_1",NA,NA,"5de2333e625af00010e78862"
"2832",0,0,5,"blanchet_red",6.99,FALSE,"F5-fill_1",NA,13.99,"5de2333e625af00010e78862"
"2833",0,0,6,"rotkappchen",4.99,TRUE,"F5-fill_1",9416,NA,"5de2333e625af00010e78862"
