"","trial_index","shelf_index","product_index","product","price","selected","scenario","latency","pre_discounted","id.session"
"5212",5,0,3,"five_farms",34.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5213",5,0,4,"saint_brendans",17.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5214",5,0,5,"carolans_small",17.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5215",5,0,6,"bushmills_large",42.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5216",5,0,7,"grand_marnier",30.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5217",5,0,8,"bushmills_small",26.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5218",5,0,9,"kerrygold",21.99,FALSE,"H7-4",NA,NA,"5de27e2bd521a00010b49427"
"5219",5,0,10,"baileys_1750ml_usa",42.99,TRUE,"H7-4",3943,46.99,"5de27e2bd521a00010b49427"
"5220",6,0,0,"bushmills_large",42.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5221",6,0,1,"kerrygold",21.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5222",6,0,2,"kahlua",23.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5223",6,0,3,"saint_brendans",17.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5224",6,0,4,"baileys_750ml_usa",24.99,TRUE,"H5-4",4350,NA,"5de27e2bd521a00010b49427"
"5225",6,0,5,"bushmills_small",26.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5226",6,0,6,"five_farms",34.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5227",6,0,7,"carolans_small",17.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5228",6,0,8,"grand_marnier",30.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5229",6,0,9,"carolans_large",26.99,FALSE,"H5-4",NA,NA,"5de27e2bd521a00010b49427"
"5230",7,0,0,"yellow_tail_red",10.99,FALSE,"H6-fill_1",NA,16.99,"5de27e2bd521a00010b49427"
"5231",7,0,1,"malibu_imported",17.99,FALSE,"H6-fill_1",NA,NA,"5de27e2bd521a00010b49427"
"5232",7,0,2,"smirnoff_usa",16.99,FALSE,"H6-fill_1",NA,NA,"5de27e2bd521a00010b49427"
"5233",7,0,3,"smirnoff_usa_large",23.99,FALSE,"H6-fill_1",NA,NA,"5de27e2bd521a00010b49427"
"5234",7,0,4,"tullamore_dew",30.99,FALSE,"H6-fill_1",NA,NA,"5de27e2bd521a00010b49427"
"5235",7,0,5,"malibu_imported_large",23.99,TRUE,"H6-fill_1",6775,31.99,"5de27e2bd521a00010b49427"
"5236",7,0,6,"rum_chata_us",24.99,FALSE,"H6-fill_1",NA,NA,"5de27e2bd521a00010b49427"
"5237",7,0,7,"yellow_tail_white",10.99,FALSE,"H6-fill_1",NA,18.99,"5de27e2bd521a00010b49427"
"5238",7,0,8,"tanqueray_imported",25.99,FALSE,"H6-fill_1",NA,26.99,"5de27e2bd521a00010b49427"
"5239",8,0,0,"yellow_tail_white",10.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5240",8,0,1,"tanqueray_imported",25.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5241",8,0,2,"tullamore_dew",30.99,FALSE,"H6-fill_6",NA,32.99,"5de27e2bd521a00010b49427"
"5242",8,0,3,"smirnoff_usa_large",23.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5243",8,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5244",8,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5245",8,0,6,"smirnoff_usa",16.99,TRUE,"H6-fill_6",3819,NA,"5de27e2bd521a00010b49427"
"5246",8,0,7,"rum_chata_us",24.99,FALSE,"H6-fill_6",NA,NA,"5de27e2bd521a00010b49427"
"5247",8,0,8,"malibu_imported",17.99,FALSE,"H6-fill_6",NA,20.99,"5de27e2bd521a00010b49427"
"5248",9,0,0,"smirnoff_usa_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de27e2bd521a00010b49427"
"5249",9,0,1,"yellow_tail_white",10.99,FALSE,"H5-fill_2",NA,14.99,"5de27e2bd521a00010b49427"
"5250",9,0,2,"tanqueray_imported",25.99,FALSE,"H5-fill_2",NA,33.99,"5de27e2bd521a00010b49427"
"5251",9,0,3,"tullamore_dew",30.99,FALSE,"H5-fill_2",NA,NA,"5de27e2bd521a00010b49427"
"5252",9,0,4,"malibu_imported_large",23.99,TRUE,"H5-fill_2",2128,NA,"5de27e2bd521a00010b49427"
"5253",9,0,5,"malibu_imported",17.99,FALSE,"H5-fill_2",NA,NA,"5de27e2bd521a00010b49427"
"5254",9,0,6,"yellow_tail_red",10.99,FALSE,"H5-fill_2",NA,NA,"5de27e2bd521a00010b49427"
"5255",9,0,7,"rum_chata_us",24.99,FALSE,"H5-fill_2",NA,NA,"5de27e2bd521a00010b49427"
"5256",9,0,8,"smirnoff_usa",16.99,FALSE,"H5-fill_2",NA,19.99,"5de27e2bd521a00010b49427"
"10123",0,0,0,"yellow_tail_white",10.99,FALSE,"H5-fill_1",NA,17.99,"5de281cc625af00010e7ab2d"
"10124",0,0,1,"malibu_imported",17.99,TRUE,"H5-fill_1",13478,NA,"5de281cc625af00010e7ab2d"
"10125",0,0,2,"rum_chata_us",24.99,FALSE,"H5-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10126",0,0,3,"smirnoff_usa_large",23.99,FALSE,"H5-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10127",0,0,4,"malibu_imported_large",23.99,FALSE,"H5-fill_1",NA,30.99,"5de281cc625af00010e7ab2d"
"10128",0,0,5,"yellow_tail_red",10.99,FALSE,"H5-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10129",0,0,6,"smirnoff_usa",16.99,FALSE,"H5-fill_1",NA,23.99,"5de281cc625af00010e7ab2d"
"10130",0,0,7,"tullamore_dew",30.99,FALSE,"H5-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10131",0,0,8,"tanqueray_imported",25.99,FALSE,"H5-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10132",1,0,0,"bushmills_large",42.99,TRUE,"H6-4",4618,NA,"5de281cc625af00010e7ab2d"
"10133",1,0,1,"carolans_small",17.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10134",1,0,2,"grand_marnier",30.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10135",1,0,3,"carolans_large",26.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10136",1,0,4,"bushmills_small",26.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10137",1,0,5,"baileys_750ml_usa",22.99,FALSE,"H6-4",NA,29.99,"5de281cc625af00010e7ab2d"
"10138",1,0,6,"saint_brendans",17.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10139",1,0,7,"five_farms",34.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10140",1,0,8,"kahlua",23.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10141",1,0,9,"kerrygold",21.99,FALSE,"H6-4",NA,NA,"5de281cc625af00010e7ab2d"
"10142",2,0,0,"kahlua",23.99,TRUE,"H7-6",9001,NA,"5de281cc625af00010e7ab2d"
"10143",2,0,1,"saint_brendans",17.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10144",2,0,2,"bushmills_small",26.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10145",2,0,3,"five_farms",34.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10146",2,0,4,"baileys_1750ml_usa",36.99,FALSE,"H7-6",NA,46.99,"5de281cc625af00010e7ab2d"
"10147",2,0,5,"baileys_750ml_usa",27.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10148",2,0,6,"kerrygold",21.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10149",2,0,7,"carolans_large",26.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10150",2,0,8,"grand_marnier",30.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10151",2,0,9,"carolans_small",17.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10152",2,0,10,"bushmills_large",42.99,FALSE,"H7-6",NA,NA,"5de281cc625af00010e7ab2d"
"10153",3,0,0,"smirnoff_usa",16.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10154",3,0,1,"tullamore_dew",30.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10155",3,0,2,"smirnoff_usa_large",23.99,TRUE,"H7-fill_1",10281,24.99,"5de281cc625af00010e7ab2d"
"10156",3,0,3,"yellow_tail_red",10.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10157",3,0,4,"yellow_tail_white",10.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10158",3,0,5,"tanqueray_imported",25.99,FALSE,"H7-fill_1",NA,32.99,"5de281cc625af00010e7ab2d"
"10159",3,0,6,"malibu_imported_large",23.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10160",3,0,7,"malibu_imported",17.99,FALSE,"H7-fill_1",NA,NA,"5de281cc625af00010e7ab2d"
"10161",3,0,8,"rum_chata_us",24.99,FALSE,"H7-fill_1",NA,30.99,"5de281cc625af00010e7ab2d"
"10162",4,0,0,"tanqueray_imported",25.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10163",4,0,1,"rum_chata_us",24.99,FALSE,"H7-fill_5",NA,31.99,"5de281cc625af00010e7ab2d"
"10164",4,0,2,"malibu_imported",17.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10165",4,0,3,"yellow_tail_white",10.99,FALSE,"H7-fill_5",NA,15.99,"5de281cc625af00010e7ab2d"
"10166",4,0,4,"yellow_tail_red",10.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10167",4,0,5,"smirnoff_usa_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10168",4,0,6,"tullamore_dew",30.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10169",4,0,7,"smirnoff_usa",16.99,TRUE,"H7-fill_5",11357,NA,"5de281cc625af00010e7ab2d"
"10170",4,0,8,"malibu_imported_large",23.99,FALSE,"H7-fill_5",NA,NA,"5de281cc625af00010e7ab2d"
"10171",5,0,0,"smirnoff_usa",16.99,FALSE,"H6-fill_2",NA,NA,"5de281cc625af00010e7ab2d"
"10172",5,0,1,"tanqueray_imported",25.99,FALSE,"H6-fill_2",NA,30.99,"5de281cc625af00010e7ab2d"
"10173",5,0,2,"rum_chata_us",24.99,FALSE,"H6-fill_2",NA,NA,"5de281cc625af00010e7ab2d"
"10174",5,0,3,"yellow_tail_white",10.99,FALSE,"H6-fill_2",NA,15.99,"5de281cc625af00010e7ab2d"
"10175",5,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_2",NA,NA,"5de281cc625af00010e7ab2d"
"10176",5,0,5,"smirnoff_usa_large",23.99,FALSE,"H6-fill_2",NA,NA,"5de281cc625af00010e7ab2d"
"10177",5,0,6,"malibu_imported",17.99,FALSE,"H6-fill_2",NA,19.99,"5de281cc625af00010e7ab2d"
"10178",5,0,7,"malibu_imported_large",23.99,TRUE,"H6-fill_2",3042,NA,"5de281cc625af00010e7ab2d"
"10179",5,0,8,"tullamore_dew",30.99,FALSE,"H6-fill_2",NA,NA,"5de281cc625af00010e7ab2d"
"10180",6,0,0,"grand_marnier",30.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10181",6,0,1,"bushmills_small",26.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10182",6,0,2,"baileys_750ml_usa",27.99,TRUE,"H7-5",15772,NA,"5de281cc625af00010e7ab2d"
"10183",6,0,3,"carolans_small",17.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10184",6,0,4,"kerrygold",21.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10185",6,0,5,"bushmills_large",42.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10186",6,0,6,"baileys_1750ml_usa",39.99,FALSE,"H7-5",NA,46.99,"5de281cc625af00010e7ab2d"
"10187",6,0,7,"carolans_large",26.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10188",6,0,8,"kahlua",23.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10189",6,0,9,"saint_brendans",17.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10190",6,0,10,"five_farms",34.99,FALSE,"H7-5",NA,NA,"5de281cc625af00010e7ab2d"
"10191",7,0,0,"yellow_tail_red",10.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10192",7,0,1,"yellow_tail_white",10.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10193",7,0,2,"smirnoff_usa_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10194",7,0,3,"smirnoff_usa",16.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10195",7,0,4,"tullamore_dew",30.99,FALSE,"H6-fill_4",NA,35.99,"5de281cc625af00010e7ab2d"
"10196",7,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10197",7,0,6,"tanqueray_imported",25.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10198",7,0,7,"malibu_imported",17.99,FALSE,"H6-fill_4",NA,NA,"5de281cc625af00010e7ab2d"
"10199",7,0,8,"rum_chata_us",24.99,TRUE,"H6-fill_4",10016,27.99,"5de281cc625af00010e7ab2d"
"10200",8,0,0,"rum_chata_us",24.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10201",8,0,1,"malibu_imported",17.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10202",8,0,2,"smirnoff_usa_large",23.99,FALSE,"H7-fill_6",NA,30.99,"5de281cc625af00010e7ab2d"
"10203",8,0,3,"yellow_tail_red",10.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10204",8,0,4,"malibu_imported_large",23.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10205",8,0,5,"smirnoff_usa",16.99,TRUE,"H7-fill_6",4742,NA,"5de281cc625af00010e7ab2d"
"10206",8,0,6,"tanqueray_imported",25.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10207",8,0,7,"yellow_tail_white",10.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10208",8,0,8,"tullamore_dew",30.99,FALSE,"H7-fill_6",NA,NA,"5de281cc625af00010e7ab2d"
"10209",9,0,0,"bushmills_large",42.99,TRUE,"H6-2",2605,NA,"5de281cc625af00010e7ab2d"
"10210",9,0,1,"bushmills_small",26.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10211",9,0,2,"five_farms",34.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10212",9,0,3,"kahlua",23.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10213",9,0,4,"kerrygold",21.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10214",9,0,5,"grand_marnier",30.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10215",9,0,6,"carolans_large",26.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10216",9,0,7,"baileys_750ml_usa",24.99,FALSE,"H6-2",NA,29.99,"5de281cc625af00010e7ab2d"
"10217",9,0,8,"carolans_small",17.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10218",9,0,9,"saint_brendans",17.99,FALSE,"H6-2",NA,NA,"5de281cc625af00010e7ab2d"
"10477",0,0,0,"tanqueray_imported",25.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10478",0,0,1,"tullamore_dew",30.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10479",0,0,2,"yellow_tail_red",10.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10480",0,0,3,"rum_chata_us",24.99,FALSE,"H7-fill_3",NA,30.99,"5de28218625af00010e7adac"
"10481",0,0,4,"smirnoff_usa",16.99,TRUE,"H7-fill_3",5195,NA,"5de28218625af00010e7adac"
"10482",0,0,5,"malibu_imported",17.99,FALSE,"H7-fill_3",NA,23.99,"5de28218625af00010e7adac"
"10483",0,0,6,"smirnoff_usa_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10484",0,0,7,"yellow_tail_white",10.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10485",0,0,8,"malibu_imported_large",23.99,FALSE,"H7-fill_3",NA,NA,"5de28218625af00010e7adac"
"10486",1,0,0,"five_farms",34.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10487",1,0,1,"carolans_small",17.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10488",1,0,2,"carolans_large",26.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10489",1,0,3,"baileys_750ml_usa",30.99,TRUE,"H5-1",6230,NA,"5de28218625af00010e7adac"
"10490",1,0,4,"grand_marnier",30.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10491",1,0,5,"saint_brendans",17.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10492",1,0,6,"kahlua",23.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10493",1,0,7,"bushmills_small",26.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10494",1,0,8,"bushmills_large",42.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10495",1,0,9,"kerrygold",21.99,FALSE,"H5-1",NA,NA,"5de28218625af00010e7adac"
"10496",2,0,0,"malibu_imported_large",23.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10497",2,0,1,"yellow_tail_red",10.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10498",2,0,2,"tullamore_dew",30.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10499",2,0,3,"smirnoff_usa",16.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10500",2,0,4,"yellow_tail_white",10.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10501",2,0,5,"rum_chata_us",24.99,FALSE,"H7-fill_2",NA,30.99,"5de28218625af00010e7adac"
"10502",2,0,6,"smirnoff_usa_large",23.99,TRUE,"H7-fill_2",2436,NA,"5de28218625af00010e7adac"
"10503",2,0,7,"tanqueray_imported",25.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10504",2,0,8,"malibu_imported",17.99,FALSE,"H7-fill_2",NA,NA,"5de28218625af00010e7adac"
"10505",3,0,0,"baileys_1750ml_usa",39.99,TRUE,"H7-5",2056,46.99,"5de28218625af00010e7adac"
"10506",3,0,1,"baileys_750ml_usa",27.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10507",3,0,2,"carolans_small",17.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10508",3,0,3,"saint_brendans",17.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10509",3,0,4,"grand_marnier",30.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10510",3,0,5,"kahlua",23.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10511",3,0,6,"five_farms",34.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10512",3,0,7,"bushmills_large",42.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10513",3,0,8,"bushmills_small",26.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10514",3,0,9,"kerrygold",21.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10515",3,0,10,"carolans_large",26.99,FALSE,"H7-5",NA,NA,"5de28218625af00010e7adac"
"10516",4,0,0,"malibu_imported",17.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10517",4,0,1,"tanqueray_imported",25.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10518",4,0,2,"rum_chata_us",24.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10519",4,0,3,"yellow_tail_white",10.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10520",4,0,4,"smirnoff_usa_large",23.99,TRUE,"H7-fill_6",8529,30.99,"5de28218625af00010e7adac"
"10521",4,0,5,"malibu_imported_large",23.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10522",4,0,6,"smirnoff_usa",16.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10523",4,0,7,"tullamore_dew",30.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10524",4,0,8,"yellow_tail_red",10.99,FALSE,"H7-fill_6",NA,NA,"5de28218625af00010e7adac"
"10525",5,0,0,"grand_marnier",30.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10526",5,0,1,"kahlua",23.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10527",5,0,2,"baileys_750ml_usa",27.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10528",5,0,3,"bushmills_large",42.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10529",5,0,4,"carolans_small",17.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10530",5,0,5,"kerrygold",21.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10531",5,0,6,"carolans_large",26.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10532",5,0,7,"saint_brendans",17.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10533",5,0,8,"five_farms",34.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10534",5,0,9,"baileys_1750ml_usa",36.99,TRUE,"H7-6",3411,46.99,"5de28218625af00010e7adac"
"10535",5,0,10,"bushmills_small",26.99,FALSE,"H7-6",NA,NA,"5de28218625af00010e7adac"
"10536",6,0,0,"smirnoff_usa_large",23.99,TRUE,"H5-fill_5",3364,NA,"5de28218625af00010e7adac"
"10537",6,0,1,"yellow_tail_red",10.99,FALSE,"H5-fill_5",NA,17.99,"5de28218625af00010e7adac"
"10538",6,0,2,"malibu_imported_large",23.99,FALSE,"H5-fill_5",NA,NA,"5de28218625af00010e7adac"
"10539",6,0,3,"rum_chata_us",24.99,FALSE,"H5-fill_5",NA,26.99,"5de28218625af00010e7adac"
"10540",6,0,4,"tullamore_dew",30.99,FALSE,"H5-fill_5",NA,36.99,"5de28218625af00010e7adac"
"10541",6,0,5,"malibu_imported",17.99,FALSE,"H5-fill_5",NA,NA,"5de28218625af00010e7adac"
"10542",6,0,6,"smirnoff_usa",16.99,FALSE,"H5-fill_5",NA,17.99,"5de28218625af00010e7adac"
"10543",6,0,7,"tanqueray_imported",25.99,FALSE,"H5-fill_5",NA,NA,"5de28218625af00010e7adac"
"10544",6,0,8,"yellow_tail_white",10.99,FALSE,"H5-fill_5",NA,NA,"5de28218625af00010e7adac"
"10545",7,0,0,"tanqueray_imported",25.99,FALSE,"H5-fill_2",NA,33.99,"5de28218625af00010e7adac"
"10546",7,0,1,"malibu_imported",17.99,FALSE,"H5-fill_2",NA,NA,"5de28218625af00010e7adac"
"10547",7,0,2,"yellow_tail_red",10.99,FALSE,"H5-fill_2",NA,NA,"5de28218625af00010e7adac"
"10548",7,0,3,"malibu_imported_large",23.99,FALSE,"H5-fill_2",NA,NA,"5de28218625af00010e7adac"
"10549",7,0,4,"rum_chata_us",24.99,FALSE,"H5-fill_2",NA,NA,"5de28218625af00010e7adac"
"10550",7,0,5,"smirnoff_usa",16.99,FALSE,"H5-fill_2",NA,19.99,"5de28218625af00010e7adac"
"10551",7,0,6,"tullamore_dew",30.99,FALSE,"H5-fill_2",NA,NA,"5de28218625af00010e7adac"
"10552",7,0,7,"smirnoff_usa_large",23.99,TRUE,"H5-fill_2",2173,NA,"5de28218625af00010e7adac"
"10553",7,0,8,"yellow_tail_white",10.99,FALSE,"H5-fill_2",NA,14.99,"5de28218625af00010e7adac"
"10554",8,0,0,"kahlua",23.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10555",8,0,1,"baileys_750ml_usa",24.99,TRUE,"H6-2",2845,29.99,"5de28218625af00010e7adac"
"10556",8,0,2,"five_farms",34.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10557",8,0,3,"bushmills_small",26.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10558",8,0,4,"carolans_large",26.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10559",8,0,5,"bushmills_large",42.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10560",8,0,6,"kerrygold",21.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10561",8,0,7,"carolans_small",17.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10562",8,0,8,"grand_marnier",30.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10563",8,0,9,"saint_brendans",17.99,FALSE,"H6-2",NA,NA,"5de28218625af00010e7adac"
"10564",9,0,0,"yellow_tail_white",10.99,FALSE,"H6-fill_3",NA,NA,"5de28218625af00010e7adac"
"10565",9,0,1,"smirnoff_usa",16.99,FALSE,"H6-fill_3",NA,21.99,"5de28218625af00010e7adac"
"10566",9,0,2,"smirnoff_usa_large",23.99,TRUE,"H6-fill_3",1734,NA,"5de28218625af00010e7adac"
"10567",9,0,3,"malibu_imported",17.99,FALSE,"H6-fill_3",NA,18.99,"5de28218625af00010e7adac"
"10568",9,0,4,"yellow_tail_red",10.99,FALSE,"H6-fill_3",NA,NA,"5de28218625af00010e7adac"
"10569",9,0,5,"malibu_imported_large",23.99,FALSE,"H6-fill_3",NA,24.99,"5de28218625af00010e7adac"
"10570",9,0,6,"rum_chata_us",24.99,FALSE,"H6-fill_3",NA,NA,"5de28218625af00010e7adac"
"10571",9,0,7,"tullamore_dew",30.99,FALSE,"H6-fill_3",NA,NA,"5de28218625af00010e7adac"
"10572",9,0,8,"tanqueray_imported",25.99,FALSE,"H6-fill_3",NA,29.99,"5de28218625af00010e7adac"
"11097",0,0,0,"grand_marnier",30.99,FALSE,"H6-5",NA,NA,"5de2823ed521a00010b4a60f"
